1769	Q729
1770	Q218626
1771	Q17579681
1772	Q17579691
1773	Q59923997
1774	Q1249634
1775	Q780077
1776	Q17579703
1777	Q16675884
1778	Q21468289
1779	Q21608786
1780	Q10289604
1781	Q17489156
1782	Q7880
1783	Q51634
1784	Q2033105
1785	Q1218
1786	Q726674
1787	Q17131
1788	Q2761147
1789	Q17579704
1790	Q14080
1791	Q124362
1792	Q1416685
1793	Q48634
1794	Q17579708
1795	Q22710
1796	Q134267
1797	Q17579709
1798	Q23852
1799	Q42621
1800	Q17579720
1801	Q17579723
1802	Q17579729
1803	Q17579731
1804	Q17579789
1805	Q101401
1806	Q674067
1807	Q17579792
1808	Q17579816
1809	Q11832720
1810	Q17579827
1811	Q13578361
1812	Q17581037
1813	Q17581045
1814	Q17581046
1815	Q17581049
1816	Q17581051
1817	Q17581077
1818	Q17581098
1819	Q17581124
1820	Q274988
1821	Q130890
1822	Q131351
1823	Q3526488
1824	Q17581143
1825	Q1640824
1826	Q17581146
1827	Q17581152
1828	Q901397
1829	Q17451872
1830	Q17582373
1831	Q17582382
1832	Q1868680
1833	Q17582440
1834	Q2870616
1835	Q17582441
1836	Q520573
1837	Q17582449
1838	Q17604098
1839	Q83521
1840	Q19939
1841	Q866650
1842	Q7801515
1843	Q115209314
1844	Q166735
1845	Q3421342
1846	Q2734060
1847	Q175257
1848	Q17582453
1849	Q722604
1850	Q2980578
1851	Q17582474
1852	Q235102
1853	Q457098
1854	Q17582483
1855	Q41176
1856	Q81707
1857	Q736065
1858	Q17582520
1859	Q3001664
1860	Q483453
1861	Q17581109
1862	Q17433787
1863	Q17582553
1864	Q808561
1865	Q133492
1866	Q105507
1867	Q3245189
1868	Q3310730
1869	Q49898
1870	Q17582555
1871	Q40662
1872	Q528968
1873	Q17583309
1874	Q5989722
1875	Q83772
1876	Q1358616
1877	Q17583326
1878	Q40555
1879	Q255
1880	Q17583328
1881	Q81867
1882	Q17583385
1883	Q58611118
1884	Q2759654
1885	Q161696
1886	Q43173
1887	Q913972
1888	Q131479
1889	Q105985
1890	Q708568
1891	Q17583459
1892	Q216822
1893	Q6029519
1894	Q8409
1895	Q672158
1896	Q17583495
1897	Q3185583
1898	Q17583500
1899	Q124757
1900	Q123705
1901	Q17583627
1902	Q6687071
1903	Q17583694
1904	Q464898
1905	Q17583695
1906	Q17583719
1907	Q208021
1908	Q6401215
1909	Q2370130
1910	Q17583723
1911	Q3388035
1912	Q17583758
1913	Q23757
1914	Q9165
1915	Q1056721
1916	Q2912707
1917	Q7590
1918	Q17583760
1919	Q59911500
1920	Q17583803
1921	Q1055331
1922	Q373066
1923	Q696809
1924	Q33163
1925	Q17583824
1926	Q538906
1927	Q17583855
1928	Q1277524
1929	Q17584040
1930	Q17584094
1931	Q17584149
1932	Q210723
1933	Q44015
1934	Q17584157
1935	Q2898176
1936	Q17584172
1937	Q4731380
1938	Q15648314
1939	Q222749
1940	Q1442354
1941	Q17584179
1942	Q18783399
1943	Q1075258
1944	Q1362889
1945	Q17584311
1946	Q17453568
1947	Q17584320
1948	Q1066288
1949	Q15970358
1950	Q17624913
1951	Q192488
1952	Q37562
1953	Q3619807
1954	Q174330
1955	Q3357314
1956	Q17627398
1957	Q17327538
1958	Q19018800
1959	Q17627408
1960	Q9920
1961	Q11776271
1962	Q167654
1963	Q110679479
1964	Q17627439
1965	Q737137
1966	Q17627469
1967	Q7824
1968	Q17627514
1969	Q17627517
1970	Q112939500
1971	Q2352880
1972	Q848532
1973	Q10563755
1974	Q104526
1975	Q112874048
1976	Q44
1977	Q600396
1978	Q2396858
1979	Q11419301
1980	Q354832
1981	Q17627518
1982	Q3579004
1983	Q162919
1984	Q116778319
1985	Q17627524
1986	Q3384264
1987	Q17944523
1988	Q17627530
1989	Q20640805
1990	Q347139
1991	Q17627534
1992	Q1351083
1993	Q726941
1994	Q17627540
1995	Q3436426
1996	Q17627547
1997	Q21499511
1998	Q21931606
1999	Q17627553
2000	Q28054632
2001	Q3035378
2002	Q17627591
2003	Q367360
2004	Q18168653
2005	Q3476508
2006	Q1165690
2007	Q3451470
2008	Q259463
2009	Q483269
2010	Q328300
2011	Q2367683
2012	Q18177752
2013	Q41288846
2014	Q18177753
2015	Q19015102
2016	Q44539
2017	Q18177759
2018	Q50380122
2019	Q18177783
2020	Q1149531
2021	Q18177815
2022	Q18177817
2023	Q18177834
2024	Q94433073
2025	Q107679
2026	Q18384768
2027	Q26943864
2028	Q177826
2029	Q16636872
2030	Q83437
2031	Q10605441
2032	Q313561
2033	Q18565847
2034	Q115909801
2035	Q18565853
2036	Q13510036
2037	Q809520
2038	Q18565857
2039	Q85844812
2040	Q608632
2041	Q116926
2042	Q196653
2043	Q357807
2044	Q18565879
2045	Q18565915
2046	Q495110
2047	Q81710
2048	Q18565938
2049	Q2689628
2050	Q260057
2051	Q18572302
2052	Q29024499
2053	Q3427290
2054	Q15177426
2055	Q1362753
2056	Q1576172
2057	Q18572310
2058	Q245230
2059	Q759214
2060	Q18572318
2061	Q1395699
2062	Q134609
2063	Q196
2064	Q11004
2065	Q578307
2066	Q7751
2067	Q18572391
2068	Q18569789
2069	Q27539800
2070	Q358147
2071	Q18572399
2072	Q2
2073	Q18572409
2074	Q7806901
2075	Q320118
2076	Q18572410
2077	Q18572411
2078	Q1690211
2079	Q8355
2080	Q18572416
2081	Q76469
2082	Q334262
2083	Q18572424
2084	Q391379
2085	Q122248
2086	Q693690
2087	Q109061
2088	Q18572427
2089	Q691402
2090	Q182021
2091	Q822934
2092	Q448174
2093	Q696039
2094	Q3262263
2095	Q3262895
2096	Q164061
2097	Q167646
2098	Q856794
2099	Q817393
2100	Q121973
2101	Q5011
2102	Q15719234
2103	Q235155
2104	Q3579211
2105	Q131704
2106	Q934849
2107	Q384873
2108	Q81025
2109	Q18572433
2110	Q2248508
2111	Q18572434
2112	Q3145965
2113	Q2186
2114	Q1242632
2115	Q1162374
2116	Q18498
2117	Q12059906
2118	Q333323
2119	Q18572435
2120	Q37226
2121	Q327000
2122	Q41554
2123	Q18572437
2124	Q789783
2125	Q18572445
2126	Q19786
2127	Q1141064
2128	Q205372
2129	Q5563761
2130	Q18572450
2131	Q828579
2132	Q18572492
2133	Q18572487
2134	Q2914470
2135	Q488841
2136	Q134194
2137	Q22669139
2138	Q4259259
2139	Q25631150
2140	Q8537
2141	Q18572516
2142	Q473194
2143	Q2957706
2144	Q113546704
2145	Q15629245
2146	Q37302
2147	Q280940
2148	Q18572519
2149	Q21511875
2150	Q280851
2151	Q18572532
2152	Q291034
2153	Q18572957
2154	Q1124234
2155	Q18609716
2156	Q183061
2157	Q3107190
2158	Q18572965
2159	Q3291129
2160	Q193893
2161	Q2964910
2162	Q1431666
2163	Q219423
2164	Q18573008
2165	Q3632774
2166	Q152771
2167	Q15974336
2168	Q208820
2169	Q821952
2170	Q15798
2171	Q18573012
2172	Q132041
2173	Q504963
2174	Q18573013
2175	Q155376
2176	Q18573014
2177	Q16672500
2178	Q30010918
2179	Q18573018
2180	Q7031
2181	Q18573023
2182	Q18573022
2183	Q2265857
2184	Q18573045
2185	Q43982
2186	Q4385512
2187	Q18573047
2188	Q309635
2189	Q18573054
2190	Q18628675
2191	Q45722
2192	Q1430154
2193	Q169251
2194	Q2463224
2195	Q1379714
2196	Q18573206
2197	Q3399226
2198	Q705079
2199	Q18573227
2200	Q18813
2201	Q625140
2202	Q1349666
2203	Q18573344
2204	Q2254102
2205	Q1267621
2206	Q40823
2207	Q18572791
2208	Q223930
2209	Q18573346
2210	Q3197963
2211	Q3107160
2212	Q18573348
2213	Q1119589
2214	Q18573387
2215	Q18572794
2216	Q1192715
2217	Q18573394
2218	Q71268092
2219	Q82732
2220	Q18573400
2221	Q743488
2222	Q359421
2223	Q18573408
2224	Q9077
2225	Q1134972
2226	Q18573439
2227	Q14619170
2228	Q1247737
2229	Q12512
2230	Q286670
2231	Q18573490
2232	Q15868085
2233	Q193666
2234	Q42959988
2235	Q519379
2236	Q18573491
2237	Q66481349
2238	Q721166
2239	Q18573511
2240	Q18573555
2241	Q15868096
2242	Q8377
2243	Q18573558
2244	Q673281
2245	Q1528009
2246	Q18573590
2247	Q15868111
2248	Q117011484
2249	Q37340
2250	Q599737
2251	Q3071902
2252	Q18573593
2253	Q911084
2254	Q643456
2255	Q18573603
2256	Q2503581
2257	Q1345289
2258	Q466544
2259	Q18573634
2260	Q150064
2261	Q2574750
2262	Q204948
2263	Q1187538
2264	Q3081040
2265	Q18573683
2266	Q18572793
2267	Q337599
2268	Q18573759
2269	Q20729926
2270	Q179718
2271	Q464441
2272	Q18573778
2273	Q18573784
2274	Q3903707
2275	Q18573788
2276	Q18572796
2277	Q596339
2278	Q18573799
2279	Q963875
2280	Q18573808
2281	Q745332
2282	Q2703298
2283	Q18573816
2284	Q20486489
2285	Q324299
2286	Q103896
2287	Q104012
2288	Q104002
2289	Q505613
2290	Q18573817
2291	Q109220
2292	Q20644843
2293	Q774781
2294	Q18573861
2295	Q28919018
2296	Q18572799
2297	Q318769
2298	Q18573879
2299	Q18572800
2300	Q914115
2301	Q1163307
2302	Q3157642
2303	Q18573909
2304	Q18572802
2305	Q207894
2306	Q240471
2307	Q6497446
2308	Q186202
2309	Q18616752
2310	Q18565880
2311	Q6757621
2312	Q18618731
2313	Q107600791
2314	Q18638520
2315	Q2887441
2316	Q185600
2317	Q1407
2318	Q435316
2319	Q18619597
2320	Q18619436
2321	Q1152140
2322	Q18627377
2323	Q13147
2324	Q189829
2325	Q2525549
2326	Q18637035
2327	Q18572994
2328	Q930831
2329	Q18638499
2330	Q18281
2331	Q798904
2332	Q1440305
2333	Q18683075
2334	Q765606
2335	Q2836947
2336	Q458288
2337	Q18683139
2338	Q3470097
2339	Q401231
2340	Q1405
2341	Q1066580
2342	Q18683141
2343	Q1583447
2344	Q88291
2345	Q33741
2346	Q8338
2347	Q18683397
2348	Q7738
2349	Q25345
2350	Q542541
2351	Q18683689
2352	Q3469915
2353	Q13189320
2354	Q44619
2355	Q975135
2356	Q18686458
2357	Q3085744
2358	Q18689382
2359	Q203494
2360	Q2706669
2361	Q18709560
2362	Q3589002
2363	Q2060248
2364	Q18763095
2365	Q1990598
2366	Q18785915
2367	Q640447
2368	Q171839
2369	Q192482
2370	Q1766777
2371	Q242172
2372	Q317920
2373	Q18809710
2374	Q3084418
2375	Q87114462
2376	Q16970
2377	Q2080521
2378	Q839537
2379	Q1697240
2380	Q18810033
2381	Q28123318
2382	Q686597
2383	Q18810379
2384	Q18946386
2385	Q707478
2386	Q18811458
2387	Q428765
2388	Q51715621
2389	Q17
2390	Q483444
2391	Q11405
2392	Q213441
2393	Q126793
2394	Q161652
2395	Q467427
2396	Q18219090
2397	Q18815219
2398	Q437233
2399	Q18818947
2400	Q2934
2401	Q3248828
2402	Q250902
2403	Q8392
2404	Q633546
2405	Q6918773
2406	Q26771
2407	Q3091399
2408	Q193818
2409	Q154425
2410	Q3501466
2411	Q483992
2412	Q18818954
2413	Q172248
2414	Q381045
2415	Q2100658
2416	Q47154
2417	Q223440
2418	Q229432
2419	Q18818950
2420	Q18822199
2421	Q22878
2422	Q577842
2423	Q18822222
2424	Q3332924
2425	Q110611
2426	Q18822365
2427	Q18822447
2428	Q18822446
2429	Q18822443
2430	Q18822460
2431	Q18822479
2432	Q2871371
2433	Q4594605
2434	Q922870
2435	Q18915238
2436	Q18925300
2437	Q48438
2438	Q132781
2439	Q152910
2440	Q43107
2441	Q705421
2442	Q18915626
2443	Q1741629
2444	Q291882
2445	Q192062
2446	Q18916186
2447	Q2637814
2448	Q645312
2449	Q10289
2450	Q282
2451	Q14920412
2452	Q124794
2453	Q28823
2454	Q2898948
2455	Q18916751
2456	Q863679
2457	Q37776
2458	Q2901451
2459	Q1762975
2460	Q11639
2461	Q34379
2462	Q180932
2463	Q18917843
2464	Q2460567
2465	Q958210
2466	Q84072
2467	Q18917852
2468	Q208531
2469	Q335261
2470	Q33753
2471	Q18191080
2472	Q18917937
2473	Q328703
2474	Q1172934
2475	Q7307
2476	Q9635
2477	Q30755
2478	Q18917956
2479	Q60424
2480	Q1275155
2481	Q3084399
2482	Q18918039
2483	Q3329541
2484	Q42810
2485	Q18918065
2486	Q290936
2487	Q17373121
2488	Q34640
2489	Q18918074
2490	Q18918107
2491	Q269732
2492	Q14673
2493	Q18918134
2494	Q18918185
2495	Q127418
2496	Q133006
2497	Q589897
2498	Q983350
2499	Q18919286
2500	Q91494814
2501	Q3329778
2502	Q4918
2503	Q1322134
2504	Q1000370
2505	Q190903
2506	Q736462
2507	Q555224
2508	Q18925628
2509	Q18925305
2510	Q223689
2511	Q703250
2512	Q18930889
2513	Q18925308
2514	Q213096
2515	Q3237652
2516	Q14944526
2517	Q18933724
2518	Q15298209
2519	Q289957
2520	Q43483
2521	Q128847
2522	Q207389
2523	Q3262017
2524	Q18937395
2525	Q47521
2526	Q763457
2527	Q192720
2528	Q18938010
2529	Q18572789
2530	Q160642
2531	Q159297
2532	Q18938594
2533	Q718882
2534	Q18938922
2535	Q18939645
2536	Q18932943
2537	Q16736000
2538	Q234533
2539	Q297183
2540	Q212109
2541	Q2564914
2542	Q19005175
2543	Q19005079
2544	Q38116947
2545	Q19005301
2546	Q19006749
2547	Q16738824
2548	Q59333248
2549	Q1442
2550	Q1446
2551	Q274556
2552	Q19006977
2553	Q650519
2554	Q83496
2555	Q17450153
2556	Q756712
2557	Q19007225
2558	Q535
2559	Q19007339
2560	Q2097646
2561	Q192077
2562	Q3075744
2563	Q19007757
2564	Q15726974
2565	Q2286906
2566	Q19008597
2567	Q19060646
2568	Q29855481
2569	Q2998482
2570	Q905162
2571	Q655566
2572	Q19015792
2573	Q1124095
2574	Q3044772
2575	Q381885
2576	Q1060585
2577	Q267181
2578	Q683031
2579	Q930133
2580	Q190
2581	Q2465852
2582	Q176483
2583	Q642420
2584	Q165887
2585	Q43412
2586	Q1402709
2587	Q51667
2588	Q19017086
2589	Q19018241
2590	Q140001
2591	Q2400396
2592	Q19060290
2593	Q55499574
2594	Q3189182
2595	Q19061319
2596	Q2833337
2597	Q19015587
2598	Q19061324
2599	Q19118200
2600	Q2052367
2601	Q843382
2602	Q28319
2603	Q913668
2604	Q3231788
2605	Q19117119
2606	Q59401597
2607	Q19117176
2608	Q19060821
2609	Q3130396
2610	Q19117209
2611	Q32489
2612	Q13202263
2613	Q207447
2614	Q19117273
2615	Q917574
2616	Q2356786
2617	Q19120283
2618	Q15639336
2619	Q19120310
2620	Q34781757
2621	Q3519050
2622	Q536850
2623	Q19204452
2624	Q15725778
2625	Q17892
2626	Q49757
2627	Q539051
2628	Q1368
2629	Q2978042
2630	Q19245846
2631	Q1144883
2632	Q23834
2633	Q3099451
2634	Q19257244
2635	Q6691
2636	Q1347864
2637	Q349185
2638	Q3379186
2639	Q19257953
2640	Q876082
2641	Q642956
2642	Q19273424
2643	Q460371
2644	Q19273777
2645	Q14918664
2646	Q1396313
2647	Q19273957
2648	Q2389498
2649	Q1867953
2650	Q19275100
2651	Q19019132
2652	Q938058
2653	Q18508007
2654	Q19275627
2655	Q19275606
2656	Q19277000
2657	Q765633
2658	Q189290
2659	Q19276969
2660	Q19279045
2661	Q19279080
2662	Q1774982
2663	Q3136035
2664	Q19291786
2665	Q45656
2666	Q1955739
2667	Q213371
2668	Q328739
2669	Q19288711
2670	Q19304024
2671	Q19547247
2672	Q550302
2673	Q19304056
2674	Q188172
2675	Q19308102
2676	Q19019191
2677	Q134737
2678	Q19308211
2679	Q9053464
2680	Q19317442
2681	Q132821
2682	Q12796
2683	Q704938
2684	Q19318949
2685	Q15118611
2686	Q672255
2687	Q19345455
2688	Q19338719
2689	Q41370
2690	Q199771
2691	Q192785
2692	Q1367872
2693	Q19368681
2694	Q2296362
2695	Q161582
2696	Q7559
2697	Q130832
2698	Q19368728
2699	Q19368766
2700	Q56857972
2701	Q228896
2702	Q19368829
2703	Q19368853
2704	Q19368878
2705	Q466866
2706	Q272000
2707	Q83203
2708	Q19369209
2709	Q19369210
2710	Q19369217
2711	Q19369245
2712	Q182019
2713	Q19369254
2714	Q19369262
2715	Q19369277
2716	Q19369288
2717	Q19369299
2718	Q19369308
2719	Q19369314
2720	Q19369315
2721	Q102865
2722	Q19369321
2723	Q18811686
2724	Q2447542
2725	Q40867
2726	Q114953
2727	Q19369364
2728	Q22647
2729	Q19369366
2730	Q19369369
2731	Q392326
2732	Q170379
2733	Q19369373
2734	Q19379004
2735	Q204347
2736	Q174353
2737	Q19388001
2738	Q63229811
2739	Q2467856
2740	Q205333
2741	Q19390253
2742	Q229871
2743	Q24354
2744	Q1930585
2745	Q659396
2746	Q11635
2747	Q19390412
2748	Q19391076
2749	Q12634515
2750	Q76239
2751	Q19391198
2752	Q19391724
2753	Q7885664
2754	Q34706
2755	Q192950
2756	Q1588333
2757	Q19391842
2758	Q776139
2759	Q4649
2760	Q132582
2761	Q19392551
2762	Q19393199
2763	Q70899
2764	Q830183
2765	Q19014
2766	Q1051130
2767	Q19404637
2768	Q19341371
2769	Q1862087
2770	Q59668787
2771	Q2834534
2772	Q19404776
2773	Q247777
2774	Q728545
2775	Q19404816
2776	Q1362614
2777	Q321541
2778	Q58697
2779	Q1608030
2780	Q19404917
2781	Q1358924
2782	Q19404941
2783	Q65508996
2784	Q2977260
2785	Q19404957
2786	Q312660
2787	Q208120
2788	Q3262911
2789	Q19404972
2790	Q43399
2791	Q193472
2792	Q3164493
2793	Q19405103
2794	Q131588
2795	Q2092297
2796	Q3385653
2797	Q19405262
2798	Q203788
2799	Q210303
2800	Q3164227
2801	Q19405377
2802	Q152262
2803	Q14613593
2804	Q564
2805	Q524291
2806	Q19606601
2807	Q17426004
2808	Q63242066
2809	Q2698265
2810	Q19609391
2811	Q30093018
2812	Q677659
2813	Q548205
2814	Q19609393
2815	Q19659334
2816	Q3329201
2817	Q9645
2818	Q19660400
2819	Q182664
2820	Q19753091
2821	Q19280253
2822	Q318741
2823	Q19753110
2824	Q3476522
2825	Q19338722
2826	Q351856
2827	Q3666711
2828	Q2232736
2829	Q19753127
2830	Q19341368
2831	Q15925025
2832	Q3045438
2833	Q756600
2834	Q2458802
2835	Q6010868
2836	Q178743
2837	Q19801071
2838	Q183226
2839	Q15731380
2840	Q684846
2841	Q59201
2842	Q19801150
2843	Q23650268
2844	Q17152495
2845	Q623424
2846	Q8473
2847	Q1145422
2848	Q1286
2849	Q83460
2850	Q1820330
2851	Q19816907
2852	Q2386980
2853	Q3172759
2854	Q381275
2855	Q3261419
2856	Q19818352
2857	Q19007910
2858	Q2288038
2859	Q194064
2860	Q188794
2861	Q19820060
2862	Q20018604
2863	Q318380
2864	Q2075708
2865	Q336747
2866	Q19820064
2867	Q46616385
2868	Q46871
2869	Q720941
2870	Q19820083
2871	Q19015015
2872	Q1029378
2873	Q2253
2874	Q7445455
2875	Q328712
2876	Q333563
2877	Q19820180
2878	Q55448811
2879	Q117008594
2880	Q540753
2881	Q19857059
2882	Q1127464
2883	Q1370565
2884	Q16002303
2885	Q184848
2886	Q1127505
2887	Q12507
2888	Q1375132
2889	Q19886741
2890	Q751880
2891	Q2946681
2892	Q2180428
2893	Q162297
2894	Q19897679
2895	Q204330
2896	Q389782
2897	Q474
2898	Q2627925
2899	Q19900896
2900	Q19060651
2901	Q43332
2902	Q3748439
2903	Q944962
2904	Q19913515
2905	Q19917581
2906	Q373189
2907	Q455458
2908	Q710139
2909	Q19923790
2910	Q3330222
2911	Q11106
2912	Q1191255
2913	Q705902
2914	Q19926391
2915	Q19018803
2916	Q550401
2917	Q19931272
2918	Q95263801
2919	Q27021117
2920	Q103992
2921	Q104413
2922	Q104425
2923	Q1798603
2924	Q1378723
2925	Q19931415
2926	Q108118096
2927	Q1091243
2928	Q1320718
2929	Q129866
2930	Q1918736
2931	Q19943601
2932	Q106851
2933	Q19009840
2934	Q16038739
2935	Q19960624
2936	Q116685855
2937	Q12043905
2938	Q19966700
2939	Q2939502
2940	Q1259209
2941	Q19276619
2942	Q2886017
2943	Q19966721
2944	Q59331744
2945	Q19969030
2946	Q19009948
2947	Q209760
2948	Q186101
2949	Q182037
2950	Q34384
2951	Q25368
2952	Q1348290
2953	Q20489106
2954	Q2808698
2955	Q18815437
2956	Q20489032
2957	Q1001582
2958	Q20489357
2959	Q3084857
2960	Q20749112
2961	Q60038244
2962	Q652723
2963	Q20749196
2964	Q3330192
2965	Q75109499
2966	Q20859091
2967	Q19372925
2968	Q20901667
2969	Q104536363
2970	Q23413
2971	Q34038
2972	Q3649129
2973	Q25350
2974	Q1437299
2975	Q213612
2976	Q20926427
2977	Q5783996
2978	Q20970237
2979	Q12269951
2980	Q20970223
2981	Q21005937
2982	Q16868432
2983	Q3094627
2984	Q28025470
2985	Q21005930
2986	Q21006153
2987	Q55404131
2988	Q794916
2989	Q184784
2990	Q340215
2991	Q3335954
2992	Q3092642
2993	Q323877
2994	Q3163756
2995	Q21013224
2996	Q17101798
2997	Q333380
2998	Q242274
2999	Q210096
3000	Q3740310
3001	Q232427
3002	Q461908
3003	Q80513
3004	Q192816
3005	Q183240
3006	Q87167
3007	Q21121925
3008	Q21280625
3009	Q39984
3010	Q36456
3011	Q7665964
3012	Q21280628
3013	Q376693
3014	Q333
3015	Q154353
3016	Q364498
3017	Q21281826
3018	Q659429
3019	Q18736255
3020	Q21503834
3021	Q21444378
3022	Q40088
3023	Q192692
3024	Q276453
3025	Q21503829
3026	Q21523634
3027	Q21451484
3028	Q2291350
3029	Q21528894
3030	Q21541727
3031	Q21559203
3032	Q18917896
3033	Q370210
3034	Q41493
3035	Q641707
3036	Q5780945
3037	Q21604976
3038	Q181260
3039	Q21601154
3040	Q182188
3041	Q203443
3042	Q21609026
3043	Q46805
3044	Q542
3045	Q21641708
3046	Q1010268
3047	Q328092
3048	Q21674750
3049	Q200817
3050	Q21680732
3051	Q21493622
3052	Q947129
3053	Q21595885
3054	Q99516640
3055	Q2388719
3056	Q21699368
3057	Q735
3058	Q8242
3059	Q11634
3060	Q18610047
3061	Q25294
3062	Q211423
3063	Q404785
3064	Q21699256
3065	Q21730711
3066	Q173799
3067	Q2978048
3068	Q21762762
3069	Q21583342
3070	Q21762763
3071	Q21762764
3072	Q21762765
3073	Q21762769
3074	Q21764174
3075	Q936588
3076	Q21764183
3077	Q179962
3078	Q185716
3079	Q570172
3080	Q21764186
3081	Q3766765
3082	Q21764207
3083	Q713209
3084	Q21764211
3085	Q553795
3086	Q21764212
3087	Q43999
3088	Q2820111
3089	Q1358136
3090	Q21777312
3091	Q1142
3092	Q2274629
3093	Q21782638
3094	Q42857
3095	Q21782641
3096	Q3105571
3097	Q21782643
3098	Q43669
3099	Q21789599
3100	Q14402
3101	Q241070
3102	Q192343
3103	Q1971720
3104	Q21853449
3105	Q6643
3106	Q160141
3107	Q21853518
3108	Q3381192
3109	Q2976635
3110	Q289149
3111	Q17352287
3112	Q773658
3113	Q7732
3114	Q19018802
3115	Q4964182
3116	Q189771
3117	Q1344948
3118	Q21856371
3119	Q21858038
3120	Q108301
3121	Q21885275
3122	Q261103
3123	Q15637671
3124	Q2472587
3125	Q22009214
3126	Q22016590
3127	Q1011471
3128	Q183557
3129	Q22101671
3130	Q22132524
3131	Q3242255
3132	Q22337841
3133	Q22337842
3134	Q22337847
3135	Q22343433
3136	Q860994
3137	Q1497715
3138	Q154549
3139	Q148
3140	Q39018
3141	Q61509
3142	Q5647631
3143	Q716222
3144	Q22691464
3145	Q468930
3146	Q166849
3147	Q22691386
3148	Q22697022
3149	Q871508
3150	Q1013479
3151	Q18923454
3152	Q22961949
3153	Q29855485
3154	Q172353
3155	Q192407
3156	Q658523
3157	Q334787
3158	Q19376
3159	Q322639
3160	Q23008942
3161	Q1465751
3162	Q667333
3163	Q23010343
3164	Q3329506
3165	Q176041
3166	Q236038
3167	Q1380081
3168	Q23568344
3169	Q23063489
3170	Q23639893
3171	Q3412630
3172	Q49
3173	Q828
3174	Q2749109
3175	Q23685881
3176	Q216405
3177	Q1075310
3178	Q23685876
3179	Q23957919
3180	Q3107709
3181	Q116457421
3182	Q16624872
3183	Q23980505
3184	Q31029
3185	Q336989
3186	Q146911
3187	Q188968
3188	Q3889467
3189	Q23995148
3190	Q33506
3191	Q1063574
3192	Q24037261
3193	Q178561
3194	Q212793
3195	Q1723884
3196	Q44494
3197	Q250399
3198	Q2730732
3199	Q3474394
3200	Q24037744
3201	Q27589
3202	Q752390
3203	Q3325437
3204	Q773861
3205	Q24052362
3206	Q591644
3207	Q2278308
3208	Q24054920
3209	Q3131788
3210	Q24302048
3211	Q27868113
3212	Q1362251
3213	Q3558925
3214	Q24451279
3215	Q220659
3216	Q1376
3217	Q64569158
3218	Q1425
3219	Q24305449
3220	Q24237549
3221	Q152549
3222	Q297
3223	Q24490976
3224	Q24628970
3225	Q618535
3226	Q24659883
3227	Q3287564
3228	Q24648698
3229	Q86805
3230	Q25471600
3231	Q27868111
3232	Q914395
3233	Q844996
3234	Q25492374
3235	Q27868115
3236	Q429811
3237	Q2845727
3238	Q2887166
3239	Q104173683
3240	Q104173756
3241	Q625231
3242	Q25496853
3243	Q366348
3244	Q35856
3245	Q66086
3246	Q10874
3247	Q283
3248	Q385586
3249	Q26251916
3250	Q19009660
3251	Q170292
3252	Q7735033
3253	Q212253
3254	Q26703756
3255	Q28060115
3256	Q236466
3257	Q26703870
3258	Q26707653
3259	Q26707665
3260	Q319410
3261	Q26707669
3262	Q26707731
3263	Q26709687
3264	Q55499488
3265	Q585926
3266	Q505134
3267	Q26710455
3268	Q231457
3269	Q750652
3270	Q16675060
3271	Q2959442
3272	Q26757440
3273	Q970265
3274	Q3330225
3275	Q128783
3276	Q26836970
3277	Q3329050
3278	Q165061
3279	Q20028183
3280	Q26837010
3281	Q729340
3282	Q26837491
3283	Q1808397
3284	Q236736
3285	Q362
3286	Q678146
3287	Q26837473
3288	Q26837451
3289	Q26837509
3290	Q26837505
3291	Q16022859
3292	Q26837668
3293	Q2738641
3294	Q26837630
3295	Q26837590
3296	Q26838123
3297	Q18847
3298	Q26838105
3299	Q26838163
3300	Q613972
3301	Q26838161
3302	Q26838229
3303	Q2905991
3304	Q26839057
3305	Q234281
3306	Q93352
3307	Q15104
3308	Q26839046
3309	Q26839334
3310	Q2060503
3311	Q26839347
3312	Q26844522
3313	Q26844520
3314	Q26844640
3315	Q26857654
3316	Q26857613
3317	Q26861738
3318	Q209770
3319	Q1090492
3320	Q3426873
3321	Q26861759
3322	Q26861888
3323	Q43501
3324	Q1401536
3325	Q26862602
3326	Q26862625
3327	Q11426
3328	Q26869804
3329	Q391823
3330	Q2200276
3331	Q26896770
3332	Q465415
3333	Q27005745
3334	Q2414609
3335	Q27161324
3336	Q19019123
3337	Q643474
3338	Q15711026
3339	Q2851767
3340	Q101687
3341	Q42603
3342	Q3199915
3343	Q27019850
3344	Q331055
3345	Q13360578
3346	Q2870939
3347	Q27021036
3348	Q234931
3349	Q559676
3350	Q27021343
3351	Q640082
3352	Q3102942
3353	Q27021486
3354	Q12574
3355	Q1369140
3356	Q16000047
3357	Q670985
3358	Q131596
3359	Q506839
3360	Q2831504
3361	Q27042868
3362	Q27064304
3363	Q19018237
3364	Q1778821
3365	Q43164
3366	Q35051
3367	Q773987
3368	Q957434
3369	Q766983
3370	Q1317634
3371	Q188669
3372	Q81
3373	Q1365891
